timestamp,household_id,sensor_id,is_synthetic_anomaly_day
2025-01-19T08:49:00+00:00,H05,H05_S01,False
2025-01-19T08:59:00+00:00,H05,H05_S01,False
2025-01-19T09:01:00+00:00,H05,H05_S01,False
2025-01-19T09:42:00+00:00,H05,H05_S01,False
2025-01-19T09:43:00+00:00,H05,H05_S01,False
2025-01-19T09:44:00+00:00,H05,H05_S01,False
2025-01-19T10:03:00+00:00,H05,H05_S01,False
2025-01-19T10:22:00+00:00,H05,H05_S01,False
2025-01-19T10:36:00+00:00,H05,H05_S01,False
2025-01-19T10:49:00+00:00,H05,H05_S01,False
2025-01-19T10:53:00+00:00,H05,H05_S01,False
2025-01-19T11:27:00+00:00,H05,H05_S01,False
2025-01-19T11:39:00+00:00,H05,H05_S01,False
2025-01-19T12:05:00+00:00,H05,H05_S01,False
2025-01-19T12:19:00+00:00,H05,H05_S01,False
2025-01-19T12:23:00+00:00,H05,H05_S01,False
2025-01-19T12:38:00+00:00,H05,H05_S01,False
2025-01-19T12:48:00+00:00,H05,H05_S01,False
2025-01-19T12:49:00+00:00,H05,H05_S01,False
2025-01-19T13:25:00+00:00,H05,H05_S01,False
2025-01-19T13:42:00+00:00,H05,H05_S01,False
2025-01-19T13:56:00+00:00,H05,H05_S01,False
2025-01-19T13:58:00+00:00,H05,H05_S01,False
2025-01-19T14:04:00+00:00,H05,H05_S01,False
2025-01-19T14:19:00+00:00,H05,H05_S01,False
2025-01-19T14:25:00+00:00,H05,H05_S01,False
2025-01-19T14:31:00+00:00,H05,H05_S01,False
2025-01-19T14:35:00+00:00,H05,H05_S01,False
2025-01-19T14:36:00+00:00,H05,H05_S01,False
2025-01-19T14:43:00+00:00,H05,H05_S01,False
2025-01-19T15:25:00+00:00,H05,H05_S01,False
2025-01-19T15:26:00+00:00,H05,H05_S01,False
2025-01-19T15:40:00+00:00,H05,H05_S01,False
2025-01-19T15:51:00+00:00,H05,H05_S01,False
2025-01-19T15:55:00+00:00,H05,H05_S01,False
2025-01-19T16:00:00+00:00,H05,H05_S01,False
2025-01-19T16:03:00+00:00,H05,H05_S01,False
2025-01-19T16:12:00+00:00,H05,H05_S01,False
2025-01-19T16:21:00+00:00,H05,H05_S01,False
2025-01-19T16:22:00+00:00,H05,H05_S01,False
2025-01-19T16:38:00+00:00,H05,H05_S01,False
2025-01-19T16:41:00+00:00,H05,H05_S01,False
2025-01-19T16:45:00+00:00,H05,H05_S01,False
2025-01-19T17:25:00+00:00,H05,H05_S01,False
2025-01-19T17:30:00+00:00,H05,H05_S01,False
2025-01-19T17:31:00+00:00,H05,H05_S01,False
2025-01-19T17:49:00+00:00,H05,H05_S01,False
2025-01-19T17:55:00+00:00,H05,H05_S01,False
2025-01-19T18:07:00+00:00,H05,H05_S01,False
2025-01-19T18:22:00+00:00,H05,H05_S01,False
2025-01-19T18:45:00+00:00,H05,H05_S01,False
2025-01-19T19:13:00+00:00,H05,H05_S01,False
2025-01-19T19:47:00+00:00,H05,H05_S01,False
2025-01-19T20:01:00+00:00,H05,H05_S01,False
2025-01-19T20:18:00+00:00,H05,H05_S01,False
2025-01-19T20:21:00+00:00,H05,H05_S01,False
2025-01-19T20:32:00+00:00,H05,H05_S01,False
2025-01-19T20:55:00+00:00,H05,H05_S01,False
2025-01-19T20:57:00+00:00,H05,H05_S01,False
2025-01-19T21:14:00+00:00,H05,H05_S01,False
2025-01-19T21:19:00+00:00,H05,H05_S01,False
2025-01-19T21:27:00+00:00,H05,H05_S01,False
2025-01-19T21:29:00+00:00,H05,H05_S01,False
2025-01-19T21:48:00+00:00,H05,H05_S01,False
2025-01-19T21:59:00+00:00,H05,H05_S01,False
2025-01-19T22:00:00+00:00,H05,H05_S01,False
2025-01-19T22:27:00+00:00,H05,H05_S01,False
2025-01-19T23:04:00+00:00,H05,H05_S01,False
2025-01-19T23:06:00+00:00,H05,H05_S01,False
2025-01-19T23:06:00+00:00,H05,H05_S01,False
2025-01-19T23:19:00+00:00,H05,H05_S01,False
2025-01-19T23:23:00+00:00,H05,H05_S01,False
2025-01-19T23:30:00+00:00,H05,H05_S01,False
2025-01-19T23:55:00+00:00,H05,H05_S01,False
2025-01-20T00:05:00+00:00,H05,H05_S01,False
2025-01-20T00:20:00+00:00,H05,H05_S01,False
2025-01-20T00:23:00+00:00,H05,H05_S01,False
2025-01-20T00:30:00+00:00,H05,H05_S01,False
2025-01-20T00:37:00+00:00,H05,H05_S01,False
2025-01-20T00:54:00+00:00,H05,H05_S01,False
2025-01-20T01:41:00+00:00,H05,H05_S01,False
2025-01-20T01:43:00+00:00,H05,H05_S01,False
2025-01-20T02:19:00+00:00,H05,H05_S01,False
2025-01-20T02:37:00+00:00,H05,H05_S01,False
2025-01-20T02:41:00+00:00,H05,H05_S01,False
2025-01-20T02:47:00+00:00,H05,H05_S01,False
2025-01-20T02:49:00+00:00,H05,H05_S01,False
2025-01-20T02:52:00+00:00,H05,H05_S01,False
2025-01-20T02:59:00+00:00,H05,H05_S01,False
2025-01-20T03:06:00+00:00,H05,H05_S01,False
2025-01-20T03:25:00+00:00,H05,H05_S01,False
2025-01-20T03:30:00+00:00,H05,H05_S01,False
2025-01-20T03:31:00+00:00,H05,H05_S01,False
2025-01-20T04:06:00+00:00,H05,H05_S01,False
2025-01-20T04:13:00+00:00,H05,H05_S01,False
2025-01-20T04:22:00+00:00,H05,H05_S01,False
2025-01-20T04:26:00+00:00,H05,H05_S01,False
2025-01-20T04:26:00+00:00,H05,H05_S01,False
2025-01-20T04:30:00+00:00,H05,H05_S01,False
2025-01-20T04:33:00+00:00,H05,H05_S01,False
2025-01-20T04:54:00+00:00,H05,H05_S01,False
2025-01-20T05:11:00+00:00,H05,H05_S01,False
2025-01-20T05:36:00+00:00,H05,H05_S01,False
2025-01-20T05:38:00+00:00,H05,H05_S01,False
2025-01-20T05:49:00+00:00,H05,H05_S01,False
2025-01-20T05:55:00+00:00,H05,H05_S01,False
2025-01-20T05:57:00+00:00,H05,H05_S01,False
2025-01-20T06:30:00+00:00,H05,H05_S01,False
2025-01-20T06:35:00+00:00,H05,H05_S01,False
2025-01-20T06:43:00+00:00,H05,H05_S01,False
2025-01-20T06:59:00+00:00,H05,H05_S01,False
2025-01-20T07:19:00+00:00,H05,H05_S01,False
2025-01-20T07:24:00+00:00,H05,H05_S01,False
2025-01-20T07:53:00+00:00,H05,H05_S01,False
2025-01-20T07:55:00+00:00,H05,H05_S01,False
2025-01-20T07:56:00+00:00,H05,H05_S01,False
2025-01-20T07:57:00+00:00,H05,H05_S01,False
2025-01-20T07:59:00+00:00,H05,H05_S01,False
2025-01-20T08:19:00+00:00,H05,H05_S01,False
2025-01-20T08:21:00+00:00,H05,H05_S01,False
2025-01-20T08:23:00+00:00,H05,H05_S01,False
2025-01-20T09:15:00+00:00,H05,H05_S01,False
2025-01-20T09:22:00+00:00,H05,H05_S01,False
2025-01-20T09:44:00+00:00,H05,H05_S01,False
2025-01-20T10:01:00+00:00,H05,H05_S01,False
2025-01-20T10:01:00+00:00,H05,H05_S01,False
2025-01-20T10:03:00+00:00,H05,H05_S01,False
2025-01-20T10:05:00+00:00,H05,H05_S01,False
2025-01-20T10:14:00+00:00,H05,H05_S01,False
2025-01-20T10:15:00+00:00,H05,H05_S01,False
2025-01-20T10:17:00+00:00,H05,H05_S01,False
2025-01-20T10:46:00+00:00,H05,H05_S01,False
2025-01-20T10:47:00+00:00,H05,H05_S01,False
2025-01-20T12:06:00+00:00,H05,H05_S01,False
2025-01-20T12:17:00+00:00,H05,H05_S01,False
2025-01-20T12:29:00+00:00,H05,H05_S01,False
2025-01-20T12:32:00+00:00,H05,H05_S01,False
2025-01-20T12:39:00+00:00,H05,H05_S01,False
2025-01-20T13:01:00+00:00,H05,H05_S01,False
2025-01-20T13:10:00+00:00,H05,H05_S01,False
2025-01-20T13:17:00+00:00,H05,H05_S01,False
2025-01-20T13:31:00+00:00,H05,H05_S01,False
2025-01-20T13:46:00+00:00,H05,H05_S01,False
2025-01-20T13:49:00+00:00,H05,H05_S01,False
2025-01-20T14:05:00+00:00,H05,H05_S01,False
2025-01-20T14:11:00+00:00,H05,H05_S01,False
2025-01-20T14:26:00+00:00,H05,H05_S01,False
2025-01-20T14:31:00+00:00,H05,H05_S01,False
2025-01-20T14:57:00+00:00,H05,H05_S01,False
2025-01-20T15:03:00+00:00,H05,H05_S01,False
2025-01-20T15:14:00+00:00,H05,H05_S01,False
2025-01-20T15:18:00+00:00,H05,H05_S01,False
2025-01-20T15:20:00+00:00,H05,H05_S01,False
2025-01-20T15:34:00+00:00,H05,H05_S01,False
2025-01-20T16:04:00+00:00,H05,H05_S01,False
2025-01-20T16:09:00+00:00,H05,H05_S01,False
2025-01-20T16:10:00+00:00,H05,H05_S01,False
2025-01-20T16:22:00+00:00,H05,H05_S01,False
2025-01-20T16:29:00+00:00,H05,H05_S01,False
2025-01-20T16:30:00+00:00,H05,H05_S01,False
2025-01-20T16:35:00+00:00,H05,H05_S01,False
2025-01-20T16:55:00+00:00,H05,H05_S01,False
2025-01-20T16:56:00+00:00,H05,H05_S01,False
2025-01-20T17:27:00+00:00,H05,H05_S01,False
2025-01-20T17:30:00+00:00,H05,H05_S01,False
2025-01-20T17:55:00+00:00,H05,H05_S01,False
2025-01-20T18:23:00+00:00,H05,H05_S01,False
2025-01-20T18:27:00+00:00,H05,H05_S01,False
2025-01-20T18:29:00+00:00,H05,H05_S01,False
2025-01-20T18:30:00+00:00,H05,H05_S01,False
2025-01-20T18:30:00+00:00,H05,H05_S01,False
2025-01-20T18:40:00+00:00,H05,H05_S01,False
2025-01-20T18:48:00+00:00,H05,H05_S01,False
2025-01-20T18:48:00+00:00,H05,H05_S01,False
2025-01-20T19:02:00+00:00,H05,H05_S01,False
2025-01-20T19:27:00+00:00,H05,H05_S01,False
2025-01-20T19:32:00+00:00,H05,H05_S01,False
2025-01-20T19:35:00+00:00,H05,H05_S01,False
2025-01-20T19:58:00+00:00,H05,H05_S01,False
2025-01-20T20:04:00+00:00,H05,H05_S01,False
2025-01-20T20:14:00+00:00,H05,H05_S01,False
2025-01-20T20:17:00+00:00,H05,H05_S01,False
2025-01-20T21:01:00+00:00,H05,H05_S01,False
2025-01-20T21:04:00+00:00,H05,H05_S01,False
2025-01-20T21:07:00+00:00,H05,H05_S01,False
2025-01-20T21:31:00+00:00,H05,H05_S01,False
2025-01-20T21:43:00+00:00,H05,H05_S01,False
2025-01-20T21:50:00+00:00,H05,H05_S01,False
2025-01-20T22:06:00+00:00,H05,H05_S01,False
2025-01-20T22:14:00+00:00,H05,H05_S01,False
2025-01-20T22:19:00+00:00,H05,H05_S01,False
2025-01-20T22:24:00+00:00,H05,H05_S01,False
2025-01-20T22:41:00+00:00,H05,H05_S01,False
2025-01-20T22:44:00+00:00,H05,H05_S01,False
2025-01-20T22:51:00+00:00,H05,H05_S01,False
2025-01-20T22:57:00+00:00,H05,H05_S01,False
2025-01-20T23:39:00+00:00,H05,H05_S01,False
2025-01-20T23:40:00+00:00,H05,H05_S01,False
2025-01-20T23:47:00+00:00,H05,H05_S01,False
2025-01-20T23:53:00+00:00,H05,H05_S01,False
2025-01-21T00:15:00+00:00,H05,H05_S01,False
2025-01-21T00:21:00+00:00,H05,H05_S01,False
2025-01-21T00:29:00+00:00,H05,H05_S01,False
2025-01-21T00:36:00+00:00,H05,H05_S01,False
2025-01-21T00:40:00+00:00,H05,H05_S01,False
2025-01-21T00:46:00+00:00,H05,H05_S01,False
2025-01-21T00:46:00+00:00,H05,H05_S01,False
2025-01-21T00:48:00+00:00,H05,H05_S01,False
2025-01-21T00:54:00+00:00,H05,H05_S01,False
2025-01-21T00:55:00+00:00,H05,H05_S01,False
2025-01-21T01:15:00+00:00,H05,H05_S01,False
2025-01-21T01:49:00+00:00,H05,H05_S01,False
2025-01-21T01:56:00+00:00,H05,H05_S01,False
2025-01-21T02:02:00+00:00,H05,H05_S01,False
2025-01-21T02:05:00+00:00,H05,H05_S01,False
2025-01-21T02:22:00+00:00,H05,H05_S01,False
2025-01-21T02:23:00+00:00,H05,H05_S01,False
2025-01-21T02:27:00+00:00,H05,H05_S01,False
2025-01-21T02:31:00+00:00,H05,H05_S01,False
2025-01-21T02:31:00+00:00,H05,H05_S01,False
2025-01-21T02:57:00+00:00,H05,H05_S01,False
2025-01-21T03:01:00+00:00,H05,H05_S01,False
2025-01-21T03:01:00+00:00,H05,H05_S01,False
2025-01-21T03:04:00+00:00,H05,H05_S01,False
2025-01-21T03:05:00+00:00,H05,H05_S01,False
2025-01-21T03:30:00+00:00,H05,H05_S01,False
2025-01-21T03:56:00+00:00,H05,H05_S01,False
2025-01-21T04:06:00+00:00,H05,H05_S01,False
2025-01-21T04:09:00+00:00,H05,H05_S01,False
2025-01-21T04:20:00+00:00,H05,H05_S01,False
2025-01-21T04:24:00+00:00,H05,H05_S01,False
2025-01-21T04:30:00+00:00,H05,H05_S01,False
2025-01-21T04:38:00+00:00,H05,H05_S01,False
2025-01-21T04:44:00+00:00,H05,H05_S01,False
2025-01-21T05:02:00+00:00,H05,H05_S01,False
2025-01-21T05:16:00+00:00,H05,H05_S01,False
2025-01-21T05:18:00+00:00,H05,H05_S01,False
2025-01-21T05:41:00+00:00,H05,H05_S01,False
2025-01-21T05:44:00+00:00,H05,H05_S01,False
2025-01-21T05:49:00+00:00,H05,H05_S01,False
2025-01-21T05:58:00+00:00,H05,H05_S01,False
2025-01-21T06:02:00+00:00,H05,H05_S01,False
2025-01-21T06:09:00+00:00,H05,H05_S01,False
2025-01-21T06:18:00+00:00,H05,H05_S01,False
2025-01-21T06:18:00+00:00,H05,H05_S01,False
2025-01-21T06:19:00+00:00,H05,H05_S01,False
2025-01-21T06:21:00+00:00,H05,H05_S01,False
2025-01-21T06:40:00+00:00,H05,H05_S01,False
2025-01-21T06:56:00+00:00,H05,H05_S01,False
2025-01-21T06:56:00+00:00,H05,H05_S01,False
2025-01-21T07:11:00+00:00,H05,H05_S01,False
2025-01-21T07:16:00+00:00,H05,H05_S01,False
2025-01-21T07:33:00+00:00,H05,H05_S01,False
2025-01-21T07:46:00+00:00,H05,H05_S01,False
2025-01-21T07:55:00+00:00,H05,H05_S01,False
2025-01-21T07:58:00+00:00,H05,H05_S01,False
2025-01-21T08:04:00+00:00,H05,H05_S01,False
2025-01-21T08:21:00+00:00,H05,H05_S01,False
2025-01-21T08:32:00+00:00,H05,H05_S01,False
2025-01-21T08:34:00+00:00,H05,H05_S01,False
2025-01-21T08:36:00+00:00,H05,H05_S01,False
2025-01-21T08:48:00+00:00,H05,H05_S01,False
2025-01-21T08:50:00+00:00,H05,H05_S01,False
2025-01-21T09:03:00+00:00,H05,H05_S01,False
2025-01-21T09:21:00+00:00,H05,H05_S01,False
2025-01-21T10:41:00+00:00,H05,H05_S01,False
2025-01-21T10:50:00+00:00,H05,H05_S01,False
2025-01-21T10:50:00+00:00,H05,H05_S01,False
2025-01-21T10:58:00+00:00,H05,H05_S01,False
2025-01-21T11:15:00+00:00,H05,H05_S01,False
2025-01-21T11:16:00+00:00,H05,H05_S01,False
2025-01-21T11:39:00+00:00,H05,H05_S01,False
2025-01-21T11:40:00+00:00,H05,H05_S01,False
2025-01-21T12:11:00+00:00,H05,H05_S01,False
2025-01-21T12:42:00+00:00,H05,H05_S01,False
2025-01-21T12:44:00+00:00,H05,H05_S01,False
2025-01-21T13:04:00+00:00,H05,H05_S01,False
2025-01-21T13:10:00+00:00,H05,H05_S01,False
2025-01-21T13:17:00+00:00,H05,H05_S01,False
2025-01-21T13:36:00+00:00,H05,H05_S01,False
2025-01-21T13:50:00+00:00,H05,H05_S01,False
2025-01-21T13:56:00+00:00,H05,H05_S01,False
2025-01-21T14:46:00+00:00,H05,H05_S01,False
2025-01-21T14:46:00+00:00,H05,H05_S01,False
2025-01-21T14:48:00+00:00,H05,H05_S01,False
2025-01-21T15:21:00+00:00,H05,H05_S01,False
2025-01-21T15:25:00+00:00,H05,H05_S01,False
2025-01-21T15:38:00+00:00,H05,H05_S01,False
2025-01-21T15:42:00+00:00,H05,H05_S01,False
2025-01-21T16:39:00+00:00,H05,H05_S01,False
2025-01-21T16:41:00+00:00,H05,H05_S01,False
2025-01-21T17:00:00+00:00,H05,H05_S01,False
2025-01-21T17:06:00+00:00,H05,H05_S01,False
2025-01-21T17:11:00+00:00,H05,H05_S01,False
2025-01-21T17:12:00+00:00,H05,H05_S01,False
2025-01-21T17:33:00+00:00,H05,H05_S01,False
2025-01-21T17:33:00+00:00,H05,H05_S01,False
2025-01-21T17:43:00+00:00,H05,H05_S01,False
2025-01-21T17:45:00+00:00,H05,H05_S01,False
2025-01-21T17:56:00+00:00,H05,H05_S01,False
2025-01-21T18:07:00+00:00,H05,H05_S01,False
2025-01-21T18:08:00+00:00,H05,H05_S01,False
2025-01-21T18:15:00+00:00,H05,H05_S01,False
2025-01-21T18:25:00+00:00,H05,H05_S01,False
2025-01-21T18:42:00+00:00,H05,H05_S01,False
2025-01-21T18:43:00+00:00,H05,H05_S01,False
2025-01-21T18:50:00+00:00,H05,H05_S01,False
2025-01-21T19:18:00+00:00,H05,H05_S01,False
2025-01-21T19:41:00+00:00,H05,H05_S01,False
2025-01-21T19:41:00+00:00,H05,H05_S01,False
2025-01-21T19:46:00+00:00,H05,H05_S01,False
2025-01-21T19:52:00+00:00,H05,H05_S01,False
2025-01-21T20:05:00+00:00,H05,H05_S01,False
2025-01-21T20:07:00+00:00,H05,H05_S01,False
2025-01-21T20:10:00+00:00,H05,H05_S01,False
2025-01-21T20:11:00+00:00,H05,H05_S01,False
2025-01-21T20:17:00+00:00,H05,H05_S01,False
2025-01-21T20:18:00+00:00,H05,H05_S01,False
2025-01-21T20:18:00+00:00,H05,H05_S01,False
2025-01-21T20:35:00+00:00,H05,H05_S01,False
2025-01-21T20:37:00+00:00,H05,H05_S01,False
2025-01-21T20:51:00+00:00,H05,H05_S01,False
2025-01-21T21:03:00+00:00,H05,H05_S01,False
2025-01-21T21:06:00+00:00,H05,H05_S01,False
2025-01-21T21:06:00+00:00,H05,H05_S01,False
2025-01-21T21:09:00+00:00,H05,H05_S01,False
2025-01-21T21:10:00+00:00,H05,H05_S01,False
2025-01-21T21:12:00+00:00,H05,H05_S01,False
2025-01-21T21:13:00+00:00,H05,H05_S01,False
2025-01-21T21:19:00+00:00,H05,H05_S01,False
2025-01-21T21:31:00+00:00,H05,H05_S01,False
2025-01-21T21:31:00+00:00,H05,H05_S01,False
2025-01-21T21:49:00+00:00,H05,H05_S01,False
2025-01-21T21:58:00+00:00,H05,H05_S01,False
2025-01-21T22:04:00+00:00,H05,H05_S01,False
2025-01-21T22:06:00+00:00,H05,H05_S01,False
2025-01-21T22:29:00+00:00,H05,H05_S01,False
2025-01-21T22:31:00+00:00,H05,H05_S01,False
2025-01-21T23:00:00+00:00,H05,H05_S01,False
2025-01-21T23:01:00+00:00,H05,H05_S01,False
2025-01-21T23:03:00+00:00,H05,H05_S01,False
2025-01-21T23:05:00+00:00,H05,H05_S01,False
2025-01-21T23:15:00+00:00,H05,H05_S01,False
2025-01-21T23:29:00+00:00,H05,H05_S01,False
2025-01-21T23:50:00+00:00,H05,H05_S01,False
2025-01-21T23:58:00+00:00,H05,H05_S01,False
2025-01-21T23:59:00+00:00,H05,H05_S01,False
2025-01-22T00:01:00+00:00,H05,H05_S01,False
2025-01-22T00:04:00+00:00,H05,H05_S01,False
2025-01-22T00:14:00+00:00,H05,H05_S01,False
2025-01-22T00:43:00+00:00,H05,H05_S01,False
2025-01-22T00:45:00+00:00,H05,H05_S01,False
2025-01-22T01:11:00+00:00,H05,H05_S01,False
2025-01-22T01:54:00+00:00,H05,H05_S01,False
2025-01-22T02:06:00+00:00,H05,H05_S01,False
2025-01-22T02:07:00+00:00,H05,H05_S01,False
2025-01-22T02:10:00+00:00,H05,H05_S01,False
2025-01-22T02:20:00+00:00,H05,H05_S01,False
2025-01-22T03:15:00+00:00,H05,H05_S01,False
2025-01-22T03:32:00+00:00,H05,H05_S01,False
2025-01-22T03:59:00+00:00,H05,H05_S01,False
2025-01-22T04:24:00+00:00,H05,H05_S01,False
2025-01-22T04:58:00+00:00,H05,H05_S01,False
2025-01-22T04:58:00+00:00,H05,H05_S01,False
2025-01-22T05:01:00+00:00,H05,H05_S01,False
2025-01-22T05:13:00+00:00,H05,H05_S01,False
2025-01-22T05:20:00+00:00,H05,H05_S01,False
2025-01-22T05:22:00+00:00,H05,H05_S01,False
2025-01-22T05:25:00+00:00,H05,H05_S01,False
2025-01-22T06:10:00+00:00,H05,H05_S01,False
2025-01-22T06:32:00+00:00,H05,H05_S01,False
2025-01-22T06:35:00+00:00,H05,H05_S01,False
2025-01-22T07:01:00+00:00,H05,H05_S01,False
2025-01-22T07:17:00+00:00,H05,H05_S01,False
2025-01-22T07:18:00+00:00,H05,H05_S01,False
2025-01-22T07:18:00+00:00,H05,H05_S01,False
2025-01-22T07:23:00+00:00,H05,H05_S01,False
2025-01-22T07:24:00+00:00,H05,H05_S01,False
2025-01-22T07:34:00+00:00,H05,H05_S01,False
2025-01-22T07:35:00+00:00,H05,H05_S01,False
2025-01-22T07:35:00+00:00,H05,H05_S01,False
2025-01-22T07:48:00+00:00,H05,H05_S01,False
2025-01-22T07:51:00+00:00,H05,H05_S01,False
2025-01-22T08:04:00+00:00,H05,H05_S01,False
2025-01-22T08:25:00+00:00,H05,H05_S01,False
2025-01-22T09:00:00+00:00,H05,H05_S01,False
2025-01-22T09:06:00+00:00,H05,H05_S01,False
2025-01-22T09:08:00+00:00,H05,H05_S01,False
2025-01-22T09:23:00+00:00,H05,H05_S01,False
2025-01-22T09:26:00+00:00,H05,H05_S01,False
2025-01-22T09:39:00+00:00,H05,H05_S01,False
2025-01-22T09:52:00+00:00,H05,H05_S01,False
2025-01-22T09:59:00+00:00,H05,H05_S01,False
2025-01-22T10:10:00+00:00,H05,H05_S01,False
2025-01-22T10:15:00+00:00,H05,H05_S01,False
2025-01-22T10:22:00+00:00,H05,H05_S01,False
2025-01-22T10:48:00+00:00,H05,H05_S01,False
2025-01-22T11:29:00+00:00,H05,H05_S01,False
2025-01-22T11:51:00+00:00,H05,H05_S01,False
2025-01-22T12:07:00+00:00,H05,H05_S01,False
2025-01-22T12:12:00+00:00,H05,H05_S01,False
2025-01-22T13:08:00+00:00,H05,H05_S01,False
2025-01-22T13:39:00+00:00,H05,H05_S01,False
2025-01-22T13:46:00+00:00,H05,H05_S01,False
2025-01-22T13:58:00+00:00,H05,H05_S01,False
2025-01-22T14:38:00+00:00,H05,H05_S01,False
2025-01-22T15:38:00+00:00,H05,H05_S01,False
2025-01-22T15:39:00+00:00,H05,H05_S01,False
2025-01-22T15:41:00+00:00,H05,H05_S01,False
2025-01-22T15:45:00+00:00,H05,H05_S01,False
2025-01-22T16:12:00+00:00,H05,H05_S01,False
2025-01-22T16:46:00+00:00,H05,H05_S01,False
2025-01-22T17:07:00+00:00,H05,H05_S01,False
2025-01-22T17:18:00+00:00,H05,H05_S01,False
2025-01-22T17:41:00+00:00,H05,H05_S01,False
2025-01-22T17:52:00+00:00,H05,H05_S01,False
2025-01-22T17:57:00+00:00,H05,H05_S01,False
2025-01-22T17:59:00+00:00,H05,H05_S01,False
2025-01-22T18:10:00+00:00,H05,H05_S01,False
2025-01-22T18:16:00+00:00,H05,H05_S01,False
2025-01-22T18:17:00+00:00,H05,H05_S01,False
2025-01-22T18:26:00+00:00,H05,H05_S01,False
2025-01-22T18:27:00+00:00,H05,H05_S01,False
2025-01-22T19:18:00+00:00,H05,H05_S01,False
2025-01-22T20:03:00+00:00,H05,H05_S01,False
2025-01-22T20:12:00+00:00,H05,H05_S01,False
2025-01-22T20:22:00+00:00,H05,H05_S01,False
2025-01-22T20:30:00+00:00,H05,H05_S01,False
2025-01-22T20:36:00+00:00,H05,H05_S01,False
2025-01-22T20:47:00+00:00,H05,H05_S01,False
2025-01-22T20:52:00+00:00,H05,H05_S01,False
2025-01-22T21:31:00+00:00,H05,H05_S01,False
2025-01-22T21:42:00+00:00,H05,H05_S01,False
2025-01-22T21:48:00+00:00,H05,H05_S01,False
2025-01-22T22:04:00+00:00,H05,H05_S01,False
2025-01-22T22:58:00+00:00,H05,H05_S01,False
2025-01-22T23:11:00+00:00,H05,H05_S01,False
2025-01-22T23:13:00+00:00,H05,H05_S01,False
2025-01-22T23:14:00+00:00,H05,H05_S01,False
2025-01-22T23:24:00+00:00,H05,H05_S01,False
2025-01-22T23:34:00+00:00,H05,H05_S01,False
2025-01-22T23:36:00+00:00,H05,H05_S01,False
2025-01-22T23:48:00+00:00,H05,H05_S01,False
2025-01-22T23:50:00+00:00,H05,H05_S01,False
2025-01-23T00:22:00+00:00,H05,H05_S01,False
2025-01-23T00:37:00+00:00,H05,H05_S01,False
2025-01-23T00:42:00+00:00,H05,H05_S01,False
2025-01-23T00:44:00+00:00,H05,H05_S01,False
2025-01-23T00:44:00+00:00,H05,H05_S01,False
2025-01-23T00:47:00+00:00,H05,H05_S01,False
2025-01-23T01:06:00+00:00,H05,H05_S01,False
2025-01-23T01:10:00+00:00,H05,H05_S01,False
2025-01-23T01:18:00+00:00,H05,H05_S01,False
2025-01-23T01:32:00+00:00,H05,H05_S01,False
2025-01-23T01:33:00+00:00,H05,H05_S01,False
2025-01-23T01:39:00+00:00,H05,H05_S01,False
2025-01-23T01:45:00+00:00,H05,H05_S01,False
2025-01-23T01:48:00+00:00,H05,H05_S01,False
2025-01-23T01:49:00+00:00,H05,H05_S01,False
2025-01-23T01:54:00+00:00,H05,H05_S01,False
2025-01-23T02:09:00+00:00,H05,H05_S01,False
2025-01-23T02:25:00+00:00,H05,H05_S01,False
2025-01-23T02:27:00+00:00,H05,H05_S01,False
2025-01-23T02:42:00+00:00,H05,H05_S01,False
2025-01-23T03:34:00+00:00,H05,H05_S01,False
2025-01-23T03:41:00+00:00,H05,H05_S01,False
2025-01-23T03:45:00+00:00,H05,H05_S01,False
2025-01-23T03:53:00+00:00,H05,H05_S01,False
2025-01-23T04:18:00+00:00,H05,H05_S01,False
2025-01-23T04:21:00+00:00,H05,H05_S01,False
2025-01-23T04:39:00+00:00,H05,H05_S01,False
2025-01-23T04:50:00+00:00,H05,H05_S01,False
2025-01-23T05:18:00+00:00,H05,H05_S01,False
2025-01-23T05:23:00+00:00,H05,H05_S01,False
2025-01-23T05:30:00+00:00,H05,H05_S01,False
2025-01-23T05:38:00+00:00,H05,H05_S01,False
2025-01-23T05:42:00+00:00,H05,H05_S01,False
2025-01-23T05:51:00+00:00,H05,H05_S01,False
2025-01-23T06:01:00+00:00,H05,H05_S01,False
2025-01-23T06:53:00+00:00,H05,H05_S01,False
2025-01-23T06:59:00+00:00,H05,H05_S01,False
2025-01-23T07:07:00+00:00,H05,H05_S01,False
2025-01-23T07:29:00+00:00,H05,H05_S01,False
2025-01-23T07:51:00+00:00,H05,H05_S01,False
2025-01-23T08:19:00+00:00,H05,H05_S01,False
2025-01-23T08:23:00+00:00,H05,H05_S01,False
2025-01-23T08:38:00+00:00,H05,H05_S01,False
2025-01-23T08:42:00+00:00,H05,H05_S01,False
2025-01-23T09:21:00+00:00,H05,H05_S01,False
2025-01-23T09:49:00+00:00,H05,H05_S01,False
2025-01-23T09:51:00+00:00,H05,H05_S01,False
2025-01-23T10:12:00+00:00,H05,H05_S01,False
2025-01-23T10:15:00+00:00,H05,H05_S01,False
2025-01-23T10:24:00+00:00,H05,H05_S01,False
2025-01-23T10:44:00+00:00,H05,H05_S01,False
2025-01-23T10:55:00+00:00,H05,H05_S01,False
2025-01-23T11:04:00+00:00,H05,H05_S01,False
2025-01-23T11:20:00+00:00,H05,H05_S01,False
